Date, Open, High, Low, Close, Volume
11/15/21, 13.90, 13.90, 13.90, 13.90, 300
11/12/21, 13.90, 13.90, 13.90, 13.90, 100
11/11/21, 12.70, 12.70, 12.60, 12.70, 1100
11/08/21, 14.00, 14.00, 14.00, 14.00, 100
11/04/21, 13.00, 13.00, 13.00, 13.00, 100
11/03/21, 12.75, 13.60, 12.75, 13.55, 6000
11/02/21, 12.00, 12.45, 12.00, 12.40, 7000
11/01/21, 12.45, 12.45, 12.45, 12.45, 100
10/29/21, 12.00, 12.00, 12.00, 12.00, 1700
10/28/21, 12.45, 12.45, 12.45, 12.45, 100
10/27/21, 12.45, 12.45, 12.45, 12.45, 300
10/25/21, 12.75, 12.75, 12.75, 12.75, 200
10/21/21, 13.20, 13.20, 13.20, 13.20, 1100
10/14/21, 13.00, 13.00, 13.00, 13.00, 100
10/12/21, 12.00, 12.00, 12.00, 12.00, 1000
10/07/21, 13.00, 13.00, 13.00, 13.00, 100
10/06/21, 13.00, 13.00, 13.00, 13.00, 700
10/05/21, 14.00, 14.00, 14.00, 14.00, 600
10/04/21, 13.90, 13.90, 13.90, 13.90, 500
10/01/21, 13.80, 14.00, 13.80, 13.90, 200
09/29/21, 12.75, 13.20, 12.75, 13.00, 700
09/28/21, 13.80, 13.80, 13.80, 13.80, 200
09/27/21, 13.80, 14.00, 13.80, 13.90, 1700
09/24/21, 12.80, 12.80, 12.75, 12.80, 4100
09/21/21, 13.00, 13.00, 13.00, 13.00, 1600
09/20/21, 14.00, 14.00, 14.00, 14.00, 400
09/13/21, 13.00, 14.00, 12.95, 13.45, 7500
09/10/21, 13.80, 13.80, 13.80, 13.80, 100
09/09/21, 12.95, 12.95, 12.85, 12.85, 2600
09/08/21, 12.90, 13.00, 12.90, 13.00, 2700
09/06/21, 13.80, 13.80, 12.80, 12.95, 1200
09/02/21, 14.00, 14.00, 14.00, 14.00, 500
08/31/21, 14.00, 14.00, 14.00, 14.00, 1100
08/30/21, 14.00, 14.00, 13.80, 14.00, 9400
08/26/21, 13.00, 13.00, 13.00, 13.00, 500
08/23/21, 14.50, 14.50, 13.10, 13.25, 1700
08/20/21, 14.50, 14.50, 13.50, 14.40, 1300
08/19/21, 13.50, 13.50, 13.50, 13.50, 400
08/18/21, 13.50, 13.50, 13.50, 13.50, 1200
08/17/21, 12.40, 12.40, 12.40, 12.40, 100
08/13/21, 11.30, 11.30, 11.30, 11.30, 500
08/12/21, 11.30, 11.35, 11.25, 11.30, 1500
08/11/21, 11.35, 11.35, 11.35, 11.35, 1000
08/10/21, 11.30, 11.30, 11.30, 11.30, 500
08/06/21, 12.45, 13.50, 12.00, 12.15, 2700
08/05/21, 12.30, 12.30, 12.30, 12.30, 1000
08/04/21, 12.00, 12.00, 12.00, 12.00, 1400
08/03/21, 11.80, 11.80, 11.80, 11.80, 4300
08/02/21, 11.80, 11.80, 11.40, 11.70, 3500
07/30/21, 11.50, 11.50, 11.50, 11.50, 1400
07/26/21, 11.40, 11.50, 11.40, 11.50, 9900
07/23/21, 11.85, 11.85, 11.40, 11.45, 2800
07/22/21, 11.80, 11.80, 11.40, 11.50, 4000
07/21/21, 11.85, 11.85, 11.00, 11.35, 1500
07/19/21, 11.80, 11.80, 11.00, 11.00, 10100
07/14/21, 11.85, 11.85, 11.85, 11.85, 200
07/13/21, 11.85, 11.85, 11.80, 11.85, 200
07/12/21, 10.80, 10.80, 10.80, 10.80, 5700
07/09/21, 10.80, 10.80, 10.80, 10.80, 200
07/08/21, 10.80, 10.80, 10.75, 10.80, 7200
07/07/21, 11.85, 11.85, 11.85, 11.85, 700
07/06/21, 11.85, 11.85, 11.85, 11.85, 100
07/05/21, 10.80, 10.80, 10.80, 10.80, 400
07/02/21, 10.60, 10.60, 10.60, 10.60, 100
07/01/21, 10.80, 10.80, 10.65, 10.65, 10000
06/30/21, 10.65, 10.65, 10.65, 10.65, 100
06/29/21, 12.00, 12.00, 11.70, 11.80, 6800
06/28/21, 11.70, 11.70, 11.70, 11.70, 4000
06/25/21, 11.75, 11.75, 11.00, 11.70, 8800
06/24/21, 12.00, 12.00, 11.70, 11.80, 300
06/23/21, 12.00, 12.00, 11.50, 11.75, 400
06/22/21, 12.50, 12.50, 12.00, 12.10, 500
06/17/21, 11.50, 11.50, 11.50, 11.50, 100
06/16/21, 10.50, 10.60, 10.00, 10.50, 6700
06/15/21, 10.50, 11.00, 10.50, 10.65, 21600
06/14/21, 11.20, 11.20, 10.15, 11.00, 42700
06/11/21, 11.20, 11.50, 11.00, 11.20, 14000
06/10/21, 11.50, 11.50, 11.30, 11.40, 10500
06/09/21, 11.50, 11.50, 11.50, 11.50, 4000
06/08/21, 13.00, 13.00, 12.00, 12.20, 5000
06/07/21, 13.00, 14.00, 13.00, 13.15, 1400
06/04/21, 14.00, 14.00, 13.00, 13.35, 11800
06/03/21, 14.00, 14.00, 14.00, 14.00, 1100
05/31/21, 14.95, 14.95, 14.00, 14.50, 200
05/28/21, 14.00, 14.00, 14.00, 14.00, 1200
05/25/21, 15.00, 15.00, 15.00, 15.00, 200
05/21/21, 15.00, 15.00, 15.00, 15.00, 20100
05/20/21, 15.00, 15.00, 15.00, 15.00, 2600
05/19/21, 15.00, 15.00, 15.00, 15.00, 100
05/17/21, 15.00, 15.00, 15.00, 15.00, 200
05/13/21, 15.00, 15.00, 15.00, 15.00, 100
05/12/21, 14.00, 14.00, 14.00, 14.00, 10000
05/11/21, 14.00, 14.00, 14.00, 14.00, 11000
05/10/21, 14.00, 14.00, 14.00, 14.00, 400
05/05/21, 14.00, 14.00, 14.00, 14.00, 2000
05/03/21, 14.00, 14.00, 14.00, 14.00, 9200
04/29/21, 14.00, 14.00, 14.00, 14.00, 2000
04/27/21, 15.00, 15.00, 15.00, 15.00, 600
04/20/21, 15.00, 15.00, 15.00, 15.00, 800
04/16/21, 15.00, 15.00, 15.00, 15.00, 200
04/15/21, 13.80, 13.80, 13.80, 13.80, 2600
04/14/21, 13.00, 13.80, 13.00, 13.80, 67600
04/13/21, 13.90, 14.00, 13.90, 13.95, 1900
04/06/21, 13.90, 14.00, 13.90, 13.90, 600
03/31/21, 14.30, 14.30, 14.30, 14.30, 100
03/17/21, 13.05, 13.05, 13.05, 13.05, 700
03/16/21, 13.00, 13.00, 13.00, 13.00, 2000
03/15/21, 14.00, 14.00, 13.00, 13.00, 7000
03/12/21, 13.00, 14.00, 13.00, 13.05, 9400
03/11/21, 13.00, 13.00, 13.00, 13.00, 100
03/10/21, 13.00, 13.00, 13.00, 13.00, 4400
03/08/21, 13.00, 13.00, 13.00, 13.00, 2100
03/05/21, 13.00, 13.00, 13.00, 13.00, 4600
03/04/21, 13.00, 13.05, 13.00, 13.00, 8100
03/03/21, 13.00, 13.00, 13.00, 13.00, 200
03/01/21, 13.70, 13.75, 13.70, 13.75, 3700
02/25/21, 13.00, 13.00, 13.00, 13.00, 1000
02/23/21, 13.00, 13.70, 13.00, 13.35, 200
02/12/21, 12.50, 12.50, 12.50, 12.50, 100
02/09/21, 12.50, 12.50, 12.50, 12.50, 2200
02/04/21, 13.85, 13.85, 13.85, 13.85, 100
01/19/21, 13.50, 14.50, 13.50, 13.85, 300
01/13/21, 13.50, 13.50, 13.50, 13.50, 7500
01/12/21, 13.50, 13.50, 13.50, 13.50, 200
01/11/21, 13.50, 13.50, 13.50, 13.50, 100
01/07/21, 13.50, 13.50, 13.50, 13.50, 100
01/04/21, 12.50, 12.50, 12.50, 12.50, 3200
12/30/20, 12.50, 12.50, 12.50, 12.50, 300
12/23/20, 12.50, 12.50, 12.50, 12.50, 200
12/22/20, 12.00, 12.70, 12.00, 12.35, 200
12/16/20, 12.70, 12.70, 12.70, 12.70, 300
12/15/20, 12.70, 12.70, 12.70, 12.70, 100
12/11/20, 12.00, 12.70, 12.00, 12.10, 800
11/23/20, 12.70, 12.70, 12.70, 12.70, 500
11/18/20, 12.70, 12.70, 12.70, 12.70, 400
11/17/20, 12.70, 12.70, 12.70, 12.70, 100
11/16/20, 12.70, 12.70, 12.70, 12.70, 100
11/13/20, 12.70, 12.70, 12.70, 12.70, 100
11/10/20, 13.25, 13.25, 13.25, 13.25, 200
11/09/20, 14.00, 14.00, 14.00, 14.00, 100
10/29/20, 13.25, 13.25, 13.25, 13.25, 3200
10/15/20, 13.25, 13.25, 13.25, 13.25, 100
10/13/20, 13.20, 13.20, 13.20, 13.20, 500
10/09/20, 13.20, 13.20, 13.20, 13.20, 300
10/08/20, 13.20, 13.20, 13.20, 13.20, 1500
10/06/20, 13.95, 13.95, 13.95, 13.95, 2800
10/01/20, 13.20, 13.20, 13.15, 13.15, 300
09/29/20, 13.15, 13.15, 13.15, 13.15, 100
09/28/20, 13.15, 13.15, 13.15, 13.15, 300
09/23/20, 13.15, 13.15, 13.15, 13.15, 200
09/21/20, 13.15, 13.15, 13.15, 13.15, 100
09/17/20, 13.00, 13.00, 11.25, 12.95, 4500
09/16/20, 12.00, 12.00, 12.00, 12.00, 300
09/15/20, 12.00, 12.00, 12.00, 12.00, 600
09/14/20, 11.25, 11.25, 11.25, 11.25, 100
09/08/20, 12.50, 12.50, 12.50, 12.50, 900
09/07/20, 12.50, 12.50, 12.50, 12.50, 300
09/04/20, 12.50, 12.50, 12.50, 12.50, 300
09/02/20, 11.50, 11.50, 11.50, 11.50, 200
08/25/20, 10.50, 10.50, 10.50, 10.50, 200
08/21/20, 11.00, 11.00, 11.00, 11.00, 300
08/20/20, 10.00, 10.00, 10.00, 10.00, 800
08/18/20, 10.00, 10.00, 10.00, 10.00, 100
08/17/20, 10.35, 10.35, 10.35, 10.35, 100
08/14/20, 10.20, 10.50, 10.20, 10.35, 400
08/10/20, 10.50, 10.50, 10.50, 10.50, 2000
07/28/20, 10.50, 10.50, 10.50, 10.50, 300
07/27/20, 10.20, 10.20, 10.20, 10.20, 500
07/24/20, 10.20, 10.20, 10.20, 10.20, 500
07/23/20, 9.00, 10.20, 9.00, 10.00, 600
07/21/20, 10.00, 10.00, 10.00, 10.00, 500
07/20/20, 10.00, 10.00, 10.00, 10.00, 500
07/14/20, 9.90, 9.90, 9.90, 9.90, 800
07/10/20, 9.90, 9.90, 9.90, 9.90, 200
07/09/20, 9.90, 9.90, 9.90, 9.90, 500
07/07/20, 9.00, 9.00, 9.00, 9.00, 400
07/02/20, 10.00, 10.00, 9.00, 9.00, 41200
06/30/20, 9.90, 9.90, 9.90, 9.90, 1100
06/26/20, 10.00, 10.00, 9.90, 9.92, 5100
06/24/20, 9.90, 9.90, 9.90, 9.90, 100
06/23/20, 10.00, 10.00, 10.00, 10.00, 200
06/22/20, 9.90, 9.90, 9.90, 9.90, 2000
06/19/20, 9.90, 9.90, 9.90, 9.90, 400
06/18/20, 9.90, 9.90, 9.90, 9.90, 100
06/16/20, 9.90, 9.90, 9.90, 9.90, 100
06/09/20, 9.90, 9.90, 9.00, 9.00, 10100
06/08/20, 9.00, 9.00, 9.00, 9.00, 2100
06/03/20, 8.24, 8.24, 8.24, 8.24, 800
05/27/20, 8.24, 8.24, 8.24, 8.24, 100
05/15/20, 9.50, 9.50, 8.20, 8.24, 14400
05/08/20, 9.00, 9.00, 9.00, 9.00, 2400
04/28/20, 10.00, 10.00, 10.00, 10.00, 200
04/23/20, 10.00, 10.00, 10.00, 10.00, 600
04/09/20, 10.00, 10.00, 10.00, 10.00, 2000
04/07/20, 11.00, 11.00, 11.00, 11.00, 200
04/06/20, 10.00, 10.00, 10.00, 10.00, 100
03/31/20, 11.00, 11.00, 11.00, 11.00, 100
03/13/20, 11.00, 11.00, 11.00, 11.00, 1400
03/12/20, 10.95, 10.95, 10.95, 10.95, 100
03/11/20, 10.95, 11.00, 10.95, 10.95, 500
03/05/20, 10.00, 10.00, 10.00, 10.00, 100
02/26/20, 10.00, 10.00, 10.00, 10.00, 100
02/24/20, 9.90, 9.90, 9.90, 9.90, 100
02/17/20, 11.00, 11.00, 11.00, 11.00, 5400
02/13/20, 11.00, 11.00, 11.00, 11.00, 2000
02/12/20, 10.90, 11.00, 10.75, 10.90, 1600
02/07/20, 10.80, 10.80, 10.80, 10.80, 500
02/06/20, 10.70, 10.70, 10.70, 10.70, 200
02/05/20, 10.75, 10.75, 10.75, 10.75, 200
