Date, Open, High, Low, Close, Volume
10/28/22, 420.00, 420.00, 420.00, 420.00, 200
10/26/22, 420.00, 420.00, 420.00, 420.00, 100
10/21/22, 420.00, 420.00, 420.00, 420.00, 500
10/19/22, 390.00, 390.00, 390.00, 390.00, 1000
10/17/22, 420.00, 420.00, 420.00, 420.00, 200
10/07/22, 420.00, 420.00, 420.00, 420.00, 400
10/06/22, 420.00, 420.00, 420.00, 420.00, 3700
10/05/22, 420.00, 420.00, 420.00, 420.00, 100
10/04/22, 394.50, 394.50, 394.50, 394.50, 700
10/03/22, 394.50, 394.50, 394.50, 394.50, 600
09/30/22, 394.25, 394.50, 394.25, 394.50, 400
09/28/22, 390.00, 394.50, 390.00, 393.50, 400
09/26/22, 390.00, 390.00, 390.00, 390.00, 300
09/16/22, 390.00, 390.00, 390.00, 390.00, 300
09/14/22, 390.00, 390.00, 390.00, 390.00, 600
09/12/22, 398.00, 398.00, 390.00, 394.00, 200
09/06/22, 368.00, 368.00, 368.00, 368.00, 100
09/05/22, 399.00, 399.00, 399.00, 399.00, 200
09/02/22, 399.00, 399.00, 399.00, 399.00, 100
09/01/22, 399.00, 399.00, 399.00, 399.00, 700
08/29/22, 400.00, 400.00, 399.50, 399.75, 1000
08/26/22, 400.00, 400.00, 400.00, 400.00, 100
08/23/22, 400.00, 400.00, 400.00, 400.00, 300
08/19/22, 368.25, 368.25, 368.25, 368.25, 1900
08/17/22, 400.00, 400.00, 400.00, 400.00, 1100
08/15/22, 400.00, 400.00, 400.00, 400.00, 100
08/03/22, 368.25, 368.25, 368.25, 368.25, 1500
07/28/22, 370.00, 370.00, 365.00, 367.50, 200
07/22/22, 400.00, 400.00, 400.00, 400.00, 100
07/19/22, 405.00, 405.00, 405.00, 405.00, 100
07/12/22, 390.00, 429.00, 390.00, 409.50, 200
07/08/22, 397.50, 397.50, 390.00, 390.00, 428100
07/06/22, 399.00, 399.00, 397.25, 397.50, 1100
06/27/22, 450.00, 450.00, 424.00, 441.25, 300
06/20/22, 424.00, 424.00, 424.00, 424.00, 100
06/09/22, 424.00, 424.00, 424.00, 424.00, 100
06/06/22, 386.00, 386.00, 386.00, 386.00, 100
05/20/22, 440.00, 440.00, 400.00, 402.00, 2000
05/19/22, 400.00, 400.00, 400.00, 400.00, 100
04/25/22, 400.00, 400.00, 400.00, 400.00, 900
04/22/22, 427.00, 427.00, 400.00, 409.00, 300
04/20/22, 427.00, 427.00, 427.00, 427.00, 100
04/14/22, 424.50, 424.50, 424.50, 424.50, 200
03/31/22, 424.50, 424.50, 424.50, 424.50, 200
03/29/22, 425.00, 425.00, 425.00, 425.00, 400
03/23/22, 415.00, 415.00, 415.00, 415.00, 300
02/28/22, 415.00, 415.00, 415.00, 415.00, 300
02/22/22, 415.00, 415.00, 415.00, 415.00, 100
02/18/22, 415.00, 415.00, 390.00, 392.50, 1000
02/16/22, 415.00, 415.00, 415.00, 415.00, 100
02/11/22, 410.00, 410.00, 410.00, 410.00, 100
02/09/22, 418.00, 418.00, 418.00, 418.00, 100
02/07/22, 418.00, 418.00, 418.00, 418.00, 200
02/01/22, 418.00, 418.00, 418.00, 418.00, 200
01/25/22, 418.00, 418.00, 418.00, 418.00, 100
01/20/22, 419.00, 419.00, 419.00, 419.00, 100
01/18/22, 385.00, 385.00, 385.00, 385.00, 400
01/11/22, 385.00, 385.00, 385.00, 385.00, 300
01/05/22, 420.00, 420.00, 420.00, 420.00, 100
12/15/21, 385.50, 385.50, 385.00, 385.00, 61600
11/24/21, 423.50, 423.50, 423.50, 423.50, 200
11/16/21, 385.00, 385.00, 385.00, 385.00, 100
11/11/21, 415.00, 415.00, 415.00, 415.00, 200
11/10/21, 385.00, 385.00, 385.00, 385.00, 100
11/02/21, 385.00, 385.00, 385.00, 385.00, 100
11/01/21, 415.00, 415.00, 415.00, 415.00, 100
10/27/21, 385.00, 385.00, 385.00, 385.00, 100
09/30/21, 385.25, 385.25, 383.00, 384.50, 300
09/27/21, 390.00, 390.00, 390.00, 390.00, 100
09/24/21, 390.00, 390.00, 390.00, 390.00, 100
09/08/21, 385.25, 385.25, 385.25, 385.25, 100
09/06/21, 383.00, 383.00, 383.00, 383.00, 100
09/01/21, 383.25, 383.25, 383.25, 383.25, 100
08/31/21, 410.00, 410.00, 410.00, 410.00, 100
08/23/21, 415.00, 415.00, 415.00, 415.00, 100
08/19/21, 382.00, 382.00, 382.00, 382.00, 100
08/17/21, 415.00, 415.00, 415.00, 415.00, 100
08/16/21, 415.00, 415.00, 415.00, 415.00, 100
08/10/21, 415.00, 415.00, 415.00, 415.00, 100
07/30/21, 415.00, 415.00, 415.00, 415.00, 100
07/29/21, 410.00, 410.00, 410.00, 410.00, 100
07/28/21, 410.00, 410.00, 371.00, 397.00, 300
07/27/21, 410.00, 410.00, 410.00, 410.00, 100
07/15/21, 372.75, 372.75, 372.75, 372.75, 100
07/09/21, 375.50, 375.50, 370.00, 372.75, 600
07/01/21, 405.00, 405.00, 405.00, 405.00, 200
06/30/21, 405.00, 405.00, 405.00, 405.00, 200
06/28/21, 405.00, 405.00, 405.00, 405.00, 100
06/25/21, 405.00, 405.00, 405.00, 405.00, 100
06/22/21, 405.00, 405.00, 405.00, 405.00, 200
06/17/21, 380.00, 380.00, 380.00, 380.00, 6100
06/16/21, 385.00, 385.00, 385.00, 385.00, 1000
06/14/21, 405.00, 405.00, 405.00, 405.00, 100
06/02/21, 380.00, 380.00, 380.00, 380.00, 100
05/06/21, 360.00, 360.00, 360.00, 360.00, 1100
05/05/21, 360.00, 360.00, 360.00, 360.00, 100
04/30/21, 355.00, 360.00, 355.00, 358.25, 300
04/14/21, 355.00, 355.00, 355.00, 355.00, 100
04/06/21, 351.00, 351.00, 351.00, 351.00, 300
